WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
-2.772715 -7.401474 -0.08715286,-3.286302 -7.104963 0.2497853,-3.685841 -6.528299 0.5026874,-3.993184 -6.029109 0.7580554,-4.283665 -5.608758 1.036605,-3.205775 -5.088487 0.3353286,-3.346664 -4.110591 0.6241451,-3.467642 -3.509362 0.8177556,-3.579273 -2.988068 0.9766582,-2.899249 -5.02968 0.4099524,-2.969487 -3.964096 0.7317706,-2.969487 -3.964096 0.7317706,-3.152636 -2.715477 1.163649,-2.613667 -5.207817 0.5426301,-2.60722 -4.236118 0.8618482,-2.67307 -3.583593 1.162998,-2.764902 -3.014852 1.388921,-2.349988 -5.579817 0.6990097,-2.23014 -4.866882 1.006051,-2.208059 -4.345705 1.258707,-2.220872 -3.814245 1.490138,-7.814417 -7.257715 0.4728844,-7.301356 -6.941719 0.6234758,-6.924535 -6.260814 0.8045141,-6.71026 -5.670915 1.012568,-6.486673 -5.32731 1.234055,-7.425039 -4.86141 0.7087637,-7.426641 -3.891383 0.89525,-7.442802 -3.311984 1.054436,-7.449651 -2.779024 1.169274,-7.762112 -4.795989 0.7984203,-7.815278 -3.72381 0.950004,-7.841365 -3.00667 1.172924,-7.857822 -2.36267 1.368752,-8.0778 -4.958665 0.8982427,-8.139319 -3.959735 1.042218,-8.174198 -3.263732 1.209038,-8.192002 -2.648168 1.354212,-8.381086 -5.31135 1.006513,-8.537197 -4.540744 1.132347,-8.63352 -4.005373 1.253534,-8.696914 -3.484631 1.357696,5.310,20  0
-2.772715 -7.401474 -0.08715286,-3.286302 -7.104963 0.2497853,-3.685841 -6.528299 0.5026874,-3.993184 -6.029109 0.7580554,-4.283665 -5.608758 1.036605,-3.205775 -5.088487 0.3353286,-3.346664 -4.110591 0.6241451,-3.467642 -3.509362 0.8177556,-3.579273 -2.988068 0.9766582,-2.899249 -5.02968 0.4099524,-2.969487 -3.964096 0.7317706,-2.969487 -3.964096 0.7317706,-3.152636 -2.715477 1.163649,-2.613667 -5.207817 0.5426301,-2.60722 -4.236118 0.8618482,-2.67307 -3.583593 1.162998,-2.764902 -3.014852 1.388921,-2.349988 -5.579817 0.6990097,-2.23014 -4.866882 1.006051,-2.208059 -4.345705 1.258707,-2.220872 -3.814245 1.490138,-7.812342 -7.261896 0.444208,-7.293694 -6.955312 0.6540782,-6.913006 -6.27654 0.8695382,-6.698016 -5.679334 1.097265,-6.475722 -5.310642 1.329852,-7.413155 -4.891866 0.7846055,-7.404505 -3.923564 1.023219,-7.413429 -3.338267 1.213906,-7.421145 -2.791835 1.348579,-7.748684 -4.821945 0.8574775,-7.787249 -3.743035 1.057569,-7.809311 -3.024723 1.305661,-7.831797 -2.370178 1.519487,-8.064356 -4.987257 0.9448805,-8.117229 -3.977773 1.123199,-8.15118 -3.275528 1.311948,-8.174998 -2.648372 1.478368,-8.373853 -5.345657 1.040758,-8.519189 -4.560991 1.19303,-8.608198 -4.025687 1.333491,-8.671093 -3.512318 1.455949,5.410,20  0
-2.711724 -7.883663 0.9954251,-3.303456 -7.423023 1.09049,-3.7543 -6.737117 1.284985,-4.098839 -6.214199 1.540724,-4.423551 -5.881633 1.823339,-3.307416 -5.21873 1.219287,-3.494855 -4.201111 1.503138,-3.635638 -3.663398 1.644622,-3.789591 -3.165187 1.735059,-3.001083 -5.200609 1.444868,-3.086452 -4.092943 1.842044,-3.086452 -4.092943 1.842044,-3.292035 -2.888106 2.291131,-2.713757 -5.401123 1.708586,-2.720885 -4.384183 2.12423,-2.784379 -3.768569 2.45133,-2.883433 -3.201641 2.669756,-2.441964 -5.802541 1.973532,-2.34731 -5.003013 2.348478,-2.34504 -4.491834 2.641483,-2.378709 -3.955832 2.875117,-7.803428 -7.264489 0.4169739,-7.2853 -6.956346 0.5973357,-6.903181 -6.281393 0.7981447,-6.686118 -5.685279 1.015846,-6.469989 -5.323659 1.24117,-7.408785 -4.895223 0.7063826,-7.400873 -3.931932 0.9213656,-7.408516 -3.350807 1.099803,-7.410542 -2.810678 1.22799,-7.745347 -4.824655 0.7824115,-7.786379 -3.748009 0.9531789,-7.80787 -3.03236 1.182176,-7.825858 -2.38126 1.384395,-8.061616 -4.98744 0.8704,-8.114841 -3.982548 1.021956,-8.148046 -3.2847 1.193385,-8.168535 -2.663092 1.35038,-8.369642 -5.340959 0.9668729,-8.51803 -4.568006 1.096313,-8.610447 -4.033195 1.225595,-8.674364 -3.517926 1.341574,5.510,20  0
-2.860094 -7.899977 0.470864,-3.396105 -7.463163 0.6793089,-3.836029 -6.812622 0.9126458,-4.185156 -6.343744 1.17932,-4.485437 -6.044374 1.473084,-3.371503 -5.410549 0.8373967,-3.536901 -4.450408 1.142786,-3.668833 -3.91539 1.333937,-3.814575 -3.419153 1.485549,-3.07082 -5.380049 1.012427,-3.153166 -4.338531 1.40344,-3.153166 -4.338531 1.40344,-3.375572 -3.182011 1.814741,-2.794647 -5.594577 1.243088,-2.78453 -4.626927 1.64425,-2.843721 -4.016275 1.961016,-2.947659 -3.478125 2.182137,-2.543277 -6.011456 1.493982,-2.416906 -5.28133 1.846084,-2.396229 -4.765733 2.112187,-2.418153 -4.241155 2.330787,-7.787596 -7.283662 0.4102834,-7.279483 -6.965522 0.591157,-6.900511 -6.294888 0.7935313,-6.684209 -5.705338 1.012403,-6.463954 -5.353549 1.243955,-7.405713 -4.909856 0.7086198,-7.394471 -3.950651 0.923393,-7.400415 -3.368928 1.100073,-7.400743 -2.826065 1.225706,-7.744439 -4.846746 0.7842882,-7.78214 -3.771274 0.9598449,-7.801414 -3.054542 1.190955,-7.818313 -2.402886 1.39177,-8.063748 -5.016356 0.8716022,-8.115179 -4.012593 1.027948,-8.145648 -3.314837 1.196644,-8.163431 -2.691285 1.345569,-8.37502 -5.37618 0.9664012,-8.521147 -4.593078 1.104962,-8.609638 -4.05235 1.232931,-8.668191 -3.530891 1.344137,5.610,20  0
-2.910851 -7.950237 0.3383698,-3.445166 -7.591226 0.5596212,-3.881548 -6.956604 0.7821881,-4.233368 -6.527492 1.027483,-4.553698 -6.252622 1.317337,-3.479897 -5.541134 0.7579579,-3.664464 -4.653361 1.126203,-3.807995 -4.179378 1.367451,-3.977055 -3.734901 1.557889,-3.172737 -5.488468 0.9421453,-3.262773 -4.52272 1.392961,-3.262773 -4.52272 1.392961,-3.527743 -3.461624 1.879635,-2.891301 -5.701498 1.183588,-2.900839 -4.814151 1.625361,-2.986915 -4.26721 1.982353,-3.121507 -3.789144 2.225548,-2.63534 -6.120513 1.435786,-2.537078 -5.456298 1.846862,-2.548336 -4.982584 2.148332,-2.605597 -4.499542 2.390413,-7.783642 -7.311 0.3973111,-7.27358 -6.998703 0.5605837,-6.896356 -6.323689 0.7445399,-6.678587 -5.733883 0.9505334,-6.453218 -5.392396 1.170619,-7.400182 -4.933485 0.644591,-7.395761 -3.968022 0.8385196,-7.406217 -3.388195 1.000817,-7.410628 -2.857505 1.115971,-7.737702 -4.871406 0.7263737,-7.783364 -3.79543 0.883075,-7.804962 -3.075154 1.105603,-7.822361 -2.433665 1.298063,-8.054725 -5.04085 0.818682,-8.112422 -4.034387 0.9697141,-8.143241 -3.334426 1.136577,-8.158916 -2.715585 1.281876,-8.361181 -5.399034 0.9181604,-8.514109 -4.619016 1.056744,-8.606414 -4.079792 1.186181,-8.666039 -3.559513 1.296611,5.710,20  0
-2.988809 -7.965209 0.1456262,-3.511202 -7.652056 0.3190398,-3.938058 -7.024248 0.5296577,-4.266336 -6.571641 0.7834944,-4.580863 -6.241031 1.095822,-3.593988 -5.602013 0.4920255,-3.752474 -4.753704 0.8457087,-3.896751 -4.308582 1.11368,-4.094849 -3.909483 1.320138,-3.281548 -5.554071 0.7082338,-3.348205 -4.658042 1.169379,-3.348205 -4.658042 1.169379,-3.720459 -3.894844 1.785649,-2.986599 -5.771708 0.9674598,-2.973119 -4.915308 1.403017,-3.099675 -4.449262 1.790028,-3.300316 -4.15187 2.059396,-2.711938 -6.184806 1.246651,-2.623365 -5.508197 1.636705,-2.693309 -5.078509 1.953986,-2.838625 -4.732227 2.215082,-7.794959 -7.358354 0.4322648,-7.287125 -7.047177 0.6213884,-6.907035 -6.365615 0.822375,-6.691289 -5.774818 1.038336,-6.46975 -5.427646 1.270129,-7.412489 -4.978778 0.7345661,-7.401998 -4.018171 0.9493989,-7.407585 -3.438202 1.123058,-7.408611 -2.898277 1.244719,-7.749627 -4.916077 0.8124606,-7.786485 -3.840724 0.988591,-7.806756 -3.129249 1.217239,-7.824302 -2.483411 1.413644,-8.066629 -5.0906 0.9036669,-8.11562 -4.082746 1.065631,-8.147931 -3.384782 1.242308,-8.166009 -2.761428 1.398735,-8.373862 -5.456954 1.002253,-8.524715 -4.67593 1.149079,-8.617648 -4.142377 1.284659,-8.678863 -3.633649 1.405233,5.810,20  0
-3.014899 -7.991703 0.1811803,-3.532791 -7.685359 0.3497202,-3.957134 -7.045299 0.561484,-4.275597 -6.59139 0.8191432,-4.587988 -6.265214 1.146558,-3.626837 -5.625067 0.5280845,-3.802544 -4.78951 0.8625895,-3.953077 -4.336668 1.125774,-4.156102 -3.944793 1.335072,-3.307493 -5.569879 0.7430499,-3.375604 -4.683479 1.182323,-3.375604 -4.683479 1.182323,-3.762469 -4.001943 1.817979,-3.009424 -5.78049 0.9970505,-3.003803 -4.926839 1.412477,-3.160719 -4.510225 1.790661,-3.380386 -4.305691 2.048802,-2.734931 -6.184691 1.271359,-2.661562 -5.509166 1.647807,-2.765591 -5.115718 1.949735,-2.940695 -4.859188 2.188015,-7.791759 -7.377077 0.468141,-7.288202 -7.066129 0.6983587,-6.915287 -6.383895 0.9238501,-6.703386 -5.792077 1.159904,-6.477365 -5.426372 1.408513,-7.417975 -4.993567 0.816734,-7.408597 -4.042269 1.053539,-7.413559 -3.470044 1.241203,-7.417896 -2.932935 1.371117,-7.752349 -4.931462 0.8918804,-7.79218 -3.867634 1.090197,-7.811756 -3.159634 1.335909,-7.831202 -2.507602 1.543097,-8.065866 -5.105611 0.9854347,-8.122032 -4.101268 1.165096,-8.157858 -3.406405 1.358842,-8.181988 -2.778341 1.526943,-8.372472 -5.472227 1.087805,-8.526681 -4.686834 1.250314,-8.619044 -4.152799 1.392339,-8.683493 -3.639349 1.517116,5.910,20  0
-3.012289 -8.00985 -0.07488615,-3.530939 -7.751998 0.1214804,-3.984534 -7.13619 0.334141,-4.306483 -6.687865 0.5926114,-4.608966 -6.340627 0.9297758,-3.676205 -5.724132 0.2125894,-3.87818 -4.905001 0.5119517,-4.036031 -4.458523 0.7699519,-4.22347 -4.128559 0.9694277,-3.350889 -5.651893 0.4056145,-3.43392 -4.746606 0.798146,-3.43392 -4.746606 0.798146,-3.821394 -4.277574 1.438805,-3.047521 -5.830665 0.6475132,-3.058413 -4.969889 1.021857,-3.249131 -4.652971 1.394411,-3.469728 -4.654922 1.654602,-2.758864 -6.197367 0.9104043,-2.692201 -5.493339 1.24935,-2.834734 -5.197624 1.530548,-3.02796 -5.148601 1.765512,-7.807344 -7.405813 0.4383833,-7.30052 -7.100669 0.6590071,-6.927831 -6.41872 0.8849611,-6.716647 -5.825454 1.117477,-6.492186 -5.469726 1.363002,-7.430512 -5.035469 0.7883118,-7.422205 -4.080986 1.024884,-7.430501 -3.511138 1.211827,-7.437448 -2.976664 1.341816,-7.766933 -4.968848 0.8621774,-7.806437 -3.906581 1.058928,-7.828436 -3.201553 1.299909,-7.850972 -2.555116 1.504282,-8.082588 -5.139358 0.9519931,-8.138214 -4.137167 1.126891,-8.17543 -3.44478 1.311647,-8.203412 -2.823278 1.476507,-8.390802 -5.504405 1.051346,-8.542633 -4.724226 1.201477,-8.633692 -4.192007 1.338302,-8.69779 -3.680346 1.463366,6.010,20  0
-3.018916 -7.97448 -0.358842,-3.52446 -7.766142 -0.1312617,-3.977186 -7.182443 0.1476139,-4.312219 -6.731736 0.4713005,-4.630682 -6.38447 0.8726594,-3.723881 -5.793131 0.03438279,-3.947098 -4.971931 0.3987067,-4.050496 -4.519805 0.7215501,-4.115412 -4.281831 0.9895569,-3.400285 -5.730056 0.2200533,-3.515568 -4.82405 0.7822084,-3.515568 -4.82405 0.7822084,-3.641158 -4.857029 1.496772,-3.085072 -5.887073 0.4396508,-3.126685 -5.057806 0.9212314,-3.281099 -4.900177 1.304619,-3.389179 -5.12778 1.53622,-2.761893 -6.227641 0.6896565,-2.733819 -5.526588 1.111231,-2.886752 -5.350288 1.443086,-3.037277 -5.477641 1.705571,-7.810712 -7.416008 0.356739,-7.308247 -7.097511 0.5460444,-6.934136 -6.431612 0.7510098,-6.715928 -5.849881 0.9713904,-6.489534 -5.51465 1.212042,-7.448757 -5.051763 0.6595975,-7.450071 -4.090609 0.8654789,-7.462799 -3.522554 1.03059,-7.469516 -2.997494 1.145363,-7.786008 -4.995523 0.7385325,-7.828681 -3.936286 0.9086642,-7.852019 -3.232746 1.127722,-7.870861 -2.590996 1.322323,-8.102279 -5.175815 0.8288989,-8.156771 -4.182281 0.9874892,-8.19096 -3.492609 1.159328,-8.209281 -2.874498 1.312145,-8.407751 -5.546572 0.9284424,-8.562088 -4.775224 1.068635,-8.658321 -4.243923 1.196585,-8.720294 -3.728197 1.314272,6.110,20  0
-3.00934 -7.929454 -0.6168637,-3.516251 -7.75307 -0.3724003,-3.977407 -7.211018 -0.07676536,-4.299204 -6.745695 0.255805,-4.628542 -6.416847 0.6468284,-3.756097 -5.82765 -0.273332,-3.947499 -5.055591 0.1184801,-4.066668 -4.626276 0.5384086,-4.159442 -4.43324 0.88234,-3.43856 -5.753948 -0.1072363,-3.555953 -4.835989 0.4889145,-3.555953 -4.835989 0.4889145,-3.60891 -5.0362 1.263052,-3.121395 -5.871896 0.1009206,-3.185911 -5.049016 0.5975444,-3.287925 -5.057249 0.9762269,-3.31386 -5.38385 1.190283,-2.779514 -6.150122 0.3406788,-2.81891 -5.510311 0.7828254,-2.958889 -5.56392 1.081068,-3.041295 -5.871747 1.300975,-7.820094 -7.431179 0.3544796,-7.308988 -7.122009 0.536341,-6.935609 -6.448081 0.7391802,-6.72056 -5.863834 0.9552703,-6.49505 -5.519317 1.19009,-7.452504 -5.070249 0.6634775,-7.453613 -4.104425 0.8714443,-7.465133 -3.533815 1.036084,-7.472149 -3.008379 1.14862,-7.791295 -5.012252 0.7416933,-7.836646 -3.947061 0.9158433,-7.858982 -3.239658 1.134046,-7.877317 -2.595225 1.325927,-8.108359 -5.190653 0.8286017,-8.162313 -4.184328 0.9843978,-8.196137 -3.490615 1.155066,-8.217165 -2.870641 1.306275,-8.414784 -5.557332 0.9214022,-8.564259 -4.774686 1.054651,-8.65915 -4.238195 1.178896,-8.722298 -3.721676 1.29338,6.210,20  0
-3.01959 -8.010597 -0.9370091,-3.528537 -7.854229 -0.6780796,-3.958595 -7.290088 -0.4103519,-4.264685 -6.828916 -0.1088495,-4.619318 -6.478553 0.2309093,-3.791821 -6.010195 -0.6138839,-3.975286 -5.303885 -0.2637832,-4.082667 -4.859961 0.08527994,-4.164097 -4.481365 0.3926339,-3.482897 -5.932058 -0.4527509,-3.599518 -5.13356 0.1256783,-3.599518 -5.13356 0.1256783,-3.614082 -5.078434 0.8352406,-3.15914 -6.032978 -0.2515937,-3.194959 -5.316116 0.2666794,-3.299524 -5.361498 0.6611421,-3.342187 -5.642629 0.8719386,-2.812184 -6.289261 -0.01189011,-2.792416 -5.70261 0.4564999,-2.916045 -5.794696 0.7748314,-3.001633 -6.11684 0.9887073,-7.821187 -7.449914 0.3380887,-7.312708 -7.133365 0.5015873,-6.939157 -6.465225 0.6924689,-6.72446 -5.884593 0.9008268,-6.503073 -5.550577 1.128136,-7.453938 -5.087417 0.6098945,-7.455032 -4.129805 0.8033001,-7.471529 -3.553689 0.9624525,-7.478629 -3.023017 1.073068,-7.795231 -5.030389 0.690646,-7.840029 -3.966468 0.8494801,-7.865 -3.257636 1.063269,-7.884943 -2.61911 1.252436,-8.114808 -5.208613 0.779907,-8.169082 -4.202751 0.925684,-8.203183 -3.511512 1.089293,-8.221816 -2.893768 1.233102,-8.423305 -5.578788 0.8748235,-8.576435 -4.801744 1.001326,-8.6706 -4.270236 1.12072,-8.729966 -3.754903 1.229988,6.310,20  0
-3.024694 -8.105217 -1.070569,-3.538212 -7.903551 -0.8267478,-3.954477 -7.338753 -0.5740689,-4.256044 -6.882501 -0.2884979,-4.604384 -6.507356 0.03906548,-3.791071 -6.145565 -0.6958184,-3.9798 -5.447488 -0.325837,-4.096792 -5.013153 0.0238173,-4.175352 -4.607078 0.3392876,-3.493768 -6.081827 -0.5321606,-3.602137 -5.315713 0.0312444,-3.602137 -5.315713 0.0312444,-3.572241 -5.067104 0.7291324,-3.176574 -6.195623 -0.3249407,-3.196451 -5.484819 0.1922548,-3.271345 -5.438788 0.5749336,-3.290171 -5.631455 0.787843,-2.839923 -6.466003 -0.09053475,-2.783988 -5.869907 0.3916612,-2.876624 -5.866281 0.7207799,-2.934433 -6.102655 0.9543563,-7.815062 -7.461298 0.3531635,-7.312563 -7.148459 0.5493791,-6.943034 -6.477706 0.7586954,-6.728662 -5.903753 0.9821335,-6.507169 -5.569239 1.223097,-7.457255 -5.09324 0.656969,-7.458143 -4.140768 0.8641082,-7.471916 -3.575326 1.035249,-7.478074 -3.052308 1.155159,-7.795193 -5.04231 0.7382731,-7.841003 -3.988792 0.9091959,-7.866187 -3.284218 1.138083,-7.887377 -2.643813 1.341194,-8.111679 -5.226135 0.8325084,-8.16829 -4.234507 0.9889772,-8.205004 -3.542968 1.169338,-8.225797 -2.919023 1.330518,-8.418571 -5.60325 0.9365867,-8.572896 -4.827045 1.078242,-8.668403 -4.299175 1.208906,-8.729852 -3.78582 1.331395,6.410,20  0
-2.990563 -8.182003 -1.415384,-3.549451 -7.986108 -1.170734,-3.963736 -7.446302 -0.9088066,-4.250496 -7.000445 -0.620407,-4.586821 -6.572381 -0.3067963,-3.80448 -6.384973 -0.8346353,-3.99591 -5.691259 -0.3329241,-4.16453 -5.271742 0.09293652,-4.302547 -4.880931 0.4519944,-3.507174 -6.354932 -0.6500479,-3.61687 -5.581642 0.048244,-3.61687 -5.581642 0.048244,-3.651075 -5.322643 0.8302776,-3.178041 -6.480655 -0.4242599,-3.211717 -5.758176 0.2046444,-3.284039 -5.704769 0.6086787,-3.293592 -5.809478 0.8378254,-2.831864 -6.74572 -0.1859362,-2.77244 -6.127681 0.3708255,-2.841198 -6.047206 0.7256798,-2.871672 -6.156202 0.9906882,-7.821332 -7.477185 0.306429,-7.317626 -7.171655 0.5297987,-6.946628 -6.508169 0.7521532,-6.73409 -5.929054 0.9829376,-6.514819 -5.574223 1.233344,-7.45647 -5.128297 0.648835,-7.454508 -4.170745 0.8692534,-7.468233 -3.604649 1.043,-7.477198 -3.086502 1.160098,-7.797528 -5.075506 0.7142597,-7.84133 -4.016006 0.8959131,-7.863871 -3.309631 1.124984,-7.88388 -2.669506 1.32474,-8.117947 -5.259477 0.7949098,-8.174349 -4.256675 0.9597578,-8.210958 -3.56579 1.143742,-8.233716 -2.946285 1.303577,-8.430229 -5.63323 0.8861594,-8.582474 -4.843261 1.033319,-8.680336 -4.307123 1.171138,-8.743425 -3.791187 1.295799,6.510,20  0
-2.976467 -8.141548 -1.602421,-3.583185 -7.984588 -1.350129,-3.976572 -7.469923 -1.07333,-4.253937 -7.071392 -0.7800706,-4.592799 -6.679698 -0.4779148,-3.785671 -6.41806 -0.9123536,-3.995552 -5.75975 -0.3901265,-4.20952 -5.354665 0.03037626,-4.414753 -4.996532 0.3806641,-3.473585 -6.426241 -0.7161566,-3.563015 -5.535888 0.03657502,-3.563015 -5.535888 0.03657502,-3.765282 -5.654293 0.8006912,-3.147005 -6.591016 -0.4808282,-3.16025 -5.766006 0.1836756,-3.312126 -5.813035 0.5672536,-3.395952 -6.035617 0.7480579,-2.822779 -6.894777 -0.2330468,-2.772629 -6.219707 0.3304973,-2.891144 -6.178239 0.6883493,-2.964991 -6.336893 0.9236882,-7.812653 -7.48286 0.2626015,-7.313386 -7.170666 0.4643658,-6.944644 -6.510166 0.6819881,-6.73169 -5.936908 0.9111222,-6.5151 -5.592815 1.156945,-7.461997 -5.14289 0.5823123,-7.465354 -4.185094 0.7964935,-7.480999 -3.614349 0.9675082,-7.489902 -3.088571 1.085163,-7.800663 -5.091558 0.6571383,-7.84457 -4.026508 0.8378356,-7.868174 -3.317478 1.06495,-7.8886 -2.673439 1.262371,-8.118674 -5.277232 0.7440481,-8.171849 -4.267539 0.9075105,-8.208359 -3.569922 1.087708,-8.231146 -2.943958 1.24666,-8.427845 -5.655263 0.8398141,-8.581255 -4.867284 0.983532,-8.679657 -4.334512 1.117404,-8.74418 -3.819217 1.241634,6.610,20  0
-3.04481 -8.179359 -1.600244,-3.570372 -8.052399 -1.302846,-3.955941 -7.521226 -1.0685,-4.211922 -7.123264 -0.8031034,-4.547701 -6.824272 -0.5116199,-3.794662 -6.395639 -1.122128,-4.008259 -5.899691 -0.5974931,-4.242335 -5.594409 -0.187288,-4.467674 -5.323312 0.1173954,-3.48719 -6.340817 -0.9672056,-3.63173 -5.644563 -0.2017977,-3.63173 -5.644563 -0.2017977,-3.796015 -6.801362 0.2571144,-3.165895 -6.473186 -0.7606529,-3.233505 -5.802871 -0.07532001,-3.40424 -6.451879 0.09670389,-3.464964 -6.921859 0.05280352,-2.839152 -6.745248 -0.5296162,-2.879991 -6.309499 0.02686954,-3.047817 -6.741848 0.1920146,-3.135429 -7.103104 0.2128811,-7.8178 -7.498834 0.2837019,-7.321295 -7.190019 0.5135601,-6.956539 -6.531218 0.7485836,-6.745313 -5.964981 0.9902912,-6.527674 -5.619915 1.253271,-7.469206 -5.160445 0.6466243,-7.471833 -4.210538 0.8794106,-7.486876 -3.64686 1.06093,-7.496789 -3.122756 1.179208,-7.808649 -5.108528 0.71922,-7.857554 -4.04911 0.9184406,-7.881423 -3.345134 1.156765,-7.900327 -2.704992 1.358347,-8.128017 -5.292756 0.8063395,-8.187727 -4.283281 0.985843,-8.225712 -3.589365 1.180984,-8.247935 -2.968121 1.34924,-8.439635 -5.668025 0.9040084,-8.596024 -4.88055 1.063383,-8.69381 -4.343423 1.20769,-8.754951 -3.827359 1.340177,6.710,20  0
-2.863476 -8.542006 -0.296222,-3.518673 -8.194611 -0.1506319,-3.988829 -7.62021 0.03032717,-4.303679 -7.169385 0.2715836,-4.618616 -6.886172 0.5293054,-3.902319 -6.373031 -0.001345217,-4.245836 -5.565692 0.6577914,-4.438801 -5.419079 1.146941,-4.542076 -5.387077 1.435347,-3.56087 -6.339838 0.2188011,-3.735981 -5.763906 1.047527,-3.735981 -5.763906 1.047527,-3.757996 -7.258235 1.102288,-3.215093 -6.4801 0.5110349,-3.327253 -5.849999 1.22138,-3.432028 -6.795612 1.207056,-3.453629 -7.279572 1.075007,-2.874956 -6.756353 0.8229413,-2.976155 -6.359287 1.27021,-3.13579 -6.995937 1.309262,-3.211008 -7.347396 1.264067,-7.815268 -7.487774 0.2316276,-7.318329 -7.195859 0.4448427,-6.953493 -6.535259 0.6607971,-6.743533 -5.958913 0.8847731,-6.523594 -5.612966 1.129504,-7.467319 -5.164737 0.5658264,-7.469916 -4.206949 0.7818748,-7.480982 -3.648796 0.9523455,-7.4891 -3.134955 1.066253,-7.807222 -5.107866 0.6405117,-7.853808 -4.047325 0.8287672,-7.874861 -3.347228 1.059654,-7.89251 -2.714771 1.259033,-8.124286 -5.294625 0.7292672,-8.178833 -4.288547 0.904849,-8.215884 -3.593148 1.102161,-8.239716 -2.96877 1.273237,-8.432687 -5.672098 0.8263124,-8.58796 -4.896993 0.9842616,-8.684888 -4.368322 1.134751,-8.747198 -3.855904 1.26987,6.810,20  0
-2.863476 -8.542006 -0.296222,-3.518673 -8.194611 -0.1506319,-3.988829 -7.62021 0.03032717,-4.303679 -7.169385 0.2715836,-4.618616 -6.886172 0.5293054,-3.902319 -6.373031 -0.001345217,-4.245836 -5.565692 0.6577914,-4.438801 -5.419079 1.146941,-4.542076 -5.387077 1.435347,-3.56087 -6.339838 0.2188011,-3.735981 -5.763906 1.047527,-3.735981 -5.763906 1.047527,-3.757996 -7.258235 1.102288,-3.215093 -6.4801 0.5110349,-3.327253 -5.849999 1.22138,-3.432028 -6.795612 1.207056,-3.453629 -7.279572 1.075007,-2.874956 -6.756353 0.8229413,-2.976155 -6.359287 1.27021,-3.13579 -6.995937 1.309262,-3.211008 -7.347396 1.264067,-7.805356 -7.499401 0.2333426,-7.312186 -7.205316 0.4772334,-6.952998 -6.542366 0.7102379,-6.744081 -5.9677 0.9468664,-6.518671 -5.617534 1.207247,-7.466977 -5.176528 0.5991714,-7.46922 -4.223739 0.8313087,-7.479761 -3.661714 1.013087,-7.487868 -3.139163 1.133813,-7.805349 -5.123859 0.6696855,-7.852331 -4.06171 0.8696536,-7.873734 -3.361673 1.111671,-7.892484 -2.722862 1.315639,-8.122997 -5.313164 0.7563843,-8.181114 -4.300884 0.9401906,-8.220568 -3.606921 1.145911,-8.245736 -2.981826 1.320219,-8.432943 -5.692879 0.855206,-8.589925 -4.907726 1.025296,-8.688341 -4.376542 1.178977,-8.751246 -3.86367 1.315785,6.910,20  0
-2.862583 -8.706999 -0.514605,-3.583799 -8.318602 -0.4401225,-4.054222 -7.661396 -0.2952183,-4.348946 -7.199321 -0.06146351,-4.678173 -6.980671 0.1648982,-3.961096 -6.639316 -0.3406823,-4.160911 -6.098189 0.2099916,-4.356815 -5.896536 0.5649765,-4.561832 -5.715613 0.7349908,-3.644753 -6.574155 -0.1287325,-3.807238 -5.888753 0.6245253,-3.807238 -5.888753 0.6245253,-3.837427 -7.349702 0.9063252,-3.301496 -6.668332 0.1334479,-3.401112 -6.015987 0.775305,-3.497637 -6.920698 0.8606144,-3.509648 -7.467052 0.7373544,-2.950572 -6.925123 0.4060565,-3.048537 -6.479796 0.8686905,-3.176807 -7.074739 0.9925222,-3.214066 -7.492601 0.9654399,-7.80923 -7.495113 0.2558538,-7.313749 -7.200795 0.4818762,-6.952818 -6.544776 0.7091112,-6.745184 -5.972089 0.9429932,-6.525548 -5.624084 1.198319,-7.468741 -5.162857 0.5975287,-7.470197 -4.21886 0.8189961,-7.481236 -3.662633 0.9943228,-7.488669 -3.14732 1.112453,-7.808825 -5.109063 0.6700001,-7.856245 -4.054872 0.8647314,-7.878195 -3.356997 1.101091,-7.895585 -2.720216 1.303368,-8.127846 -5.298999 0.7575206,-8.18374 -4.294076 0.9339724,-8.21963 -3.601689 1.128955,-8.241874 -2.978227 1.298647,-8.438221 -5.680919 0.8559815,-8.593658 -4.90566 1.012771,-8.689862 -4.373085 1.159967,-8.750071 -3.856229 1.294105,7.010,20  0
