WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
-8.996501 -5.416666 0.0001372595,-8.852186 -5.303154 -0.1076043,-8.755609 -5.142717 -0.1331216,-8.715354 -4.986736 -0.1473046,-8.708218 -4.877311 -0.163771,-8.701752 -5.136268 0.03204233,-8.642374 -4.89572 0.009811411,-8.663806 -4.830761 -0.02076263,-8.685197 -4.828966 -0.03196188,-8.753128 -5.116957 0.08411491,-8.689484 -4.873985 0.03369758,-8.689484 -4.873985 0.03369758,-8.745245 -4.859107 -0.04791243,-8.819036 -5.09427 0.1193354,-8.76096 -4.892238 0.06153011,-8.785421 -4.893154 0.008254461,-8.808497 -4.935322 -0.00774601,-8.894224 -5.07876 0.1487049,-8.843532 -4.938858 0.09900504,-8.847517 -4.940927 0.06003119,-8.857133 -4.979935 0.03856649,-8.970162 -6.973551 0.0001185088,-8.838241 -6.925067 0.2622878,-8.70746 -6.778074 0.3739939,-8.574978 -6.659269 0.4248117,-8.444727 -6.592369 0.474373,-8.78471 -6.303436 0.353177,-8.66188 -5.987688 0.45943,-8.560899 -5.774175 0.5481658,-8.46822 -5.595933 0.6194651,-8.78793 -6.28328 0.2210536,-8.662921 -5.964593 0.2898202,-8.557929 -5.767959 0.333155,-8.473018 -5.590919 0.3585512,-8.775218 -6.313449 0.09907133,-8.659693 -6.091456 0.1347945,-8.571253 -5.985471 0.1565982,-8.506257 -5.884765 0.1628916,-8.761723 -6.360698 -0.002599929,-8.662268 -6.205438 0.01996724,-8.612154 -6.140281 0.01967382,-8.579416 -6.081219 -0.00761961,0.010,15  Main Camera (Points)
-8.996501 -5.416666 0.0001372595,-8.852186 -5.303154 -0.1076043,-8.755609 -5.142717 -0.1331216,-8.715354 -4.986736 -0.1473046,-8.708218 -4.877311 -0.163771,-8.701752 -5.136268 0.03204233,-8.642374 -4.89572 0.009811411,-8.663806 -4.830761 -0.02076263,-8.685197 -4.828966 -0.03196188,-8.753128 -5.116957 0.08411491,-8.689484 -4.873985 0.03369758,-8.689484 -4.873985 0.03369758,-8.745245 -4.859107 -0.04791243,-8.819036 -5.09427 0.1193354,-8.76096 -4.892238 0.06153011,-8.785421 -4.893154 0.008254461,-8.808497 -4.935322 -0.00774601,-8.894224 -5.07876 0.1487049,-8.843532 -4.938858 0.09900504,-8.847517 -4.940927 0.06003119,-8.857133 -4.979935 0.03856649,-8.970162 -6.973551 0.0001185088,-8.838241 -6.925067 0.2622878,-8.70746 -6.778074 0.3739939,-8.574978 -6.659269 0.4248117,-8.444727 -6.592369 0.474373,-8.78471 -6.303436 0.353177,-8.66188 -5.987688 0.45943,-8.560899 -5.774175 0.5481658,-8.46822 -5.595933 0.6194651,-8.78793 -6.28328 0.2210536,-8.662921 -5.964593 0.2898202,-8.557929 -5.767959 0.333155,-8.473018 -5.590919 0.3585512,-8.775218 -6.313449 0.09907133,-8.659693 -6.091456 0.1347945,-8.571253 -5.985471 0.1565982,-8.506257 -5.884765 0.1628916,-8.761723 -6.360698 -0.002599929,-8.662268 -6.205438 0.01996724,-8.612154 -6.140281 0.01967382,-8.579416 -6.081219 -0.00761961,0.110,15  Main Camera (Points)
-8.996501 -5.416666 0.0001372595,-8.852186 -5.303154 -0.1076043,-8.755609 -5.142717 -0.1331216,-8.715354 -4.986736 -0.1473046,-8.708218 -4.877311 -0.163771,-8.701752 -5.136268 0.03204233,-8.642374 -4.89572 0.009811411,-8.663806 -4.830761 -0.02076263,-8.685197 -4.828966 -0.03196188,-8.753128 -5.116957 0.08411491,-8.689484 -4.873985 0.03369758,-8.689484 -4.873985 0.03369758,-8.745245 -4.859107 -0.04791243,-8.819036 -5.09427 0.1193354,-8.76096 -4.892238 0.06153011,-8.785421 -4.893154 0.008254461,-8.808497 -4.935322 -0.00774601,-8.894224 -5.07876 0.1487049,-8.843532 -4.938858 0.09900504,-8.847517 -4.940927 0.06003119,-8.857133 -4.979935 0.03856649,-8.970162 -6.973551 0.0001185088,-8.838241 -6.925067 0.2622878,-8.70746 -6.778074 0.3739939,-8.574978 -6.659269 0.4248117,-8.444727 -6.592369 0.474373,-8.78471 -6.303436 0.353177,-8.66188 -5.987688 0.45943,-8.560899 -5.774175 0.5481658,-8.46822 -5.595933 0.6194651,-8.78793 -6.28328 0.2210536,-8.662921 -5.964593 0.2898202,-8.557929 -5.767959 0.333155,-8.473018 -5.590919 0.3585512,-8.775218 -6.313449 0.09907133,-8.659693 -6.091456 0.1347945,-8.571253 -5.985471 0.1565982,-8.506257 -5.884765 0.1628916,-8.761723 -6.360698 -0.002599929,-8.662268 -6.205438 0.01996724,-8.612154 -6.140281 0.01967382,-8.579416 -6.081219 -0.00761961,0.210,15  Main Camera (Points)
-8.996501 -5.416666 0.0001372595,-8.852186 -5.303154 -0.1076043,-8.755609 -5.142717 -0.1331216,-8.715354 -4.986736 -0.1473046,-8.708218 -4.877311 -0.163771,-8.701752 -5.136268 0.03204233,-8.642374 -4.89572 0.009811411,-8.663806 -4.830761 -0.02076263,-8.685197 -4.828966 -0.03196188,-8.753128 -5.116957 0.08411491,-8.689484 -4.873985 0.03369758,-8.689484 -4.873985 0.03369758,-8.745245 -4.859107 -0.04791243,-8.819036 -5.09427 0.1193354,-8.76096 -4.892238 0.06153011,-8.785421 -4.893154 0.008254461,-8.808497 -4.935322 -0.00774601,-8.894224 -5.07876 0.1487049,-8.843532 -4.938858 0.09900504,-8.847517 -4.940927 0.06003119,-8.857133 -4.979935 0.03856649,-8.970162 -6.973551 0.0001185088,-8.838241 -6.925067 0.2622878,-8.70746 -6.778074 0.3739939,-8.574978 -6.659269 0.4248117,-8.444727 -6.592369 0.474373,-8.78471 -6.303436 0.353177,-8.66188 -5.987688 0.45943,-8.560899 -5.774175 0.5481658,-8.46822 -5.595933 0.6194651,-8.78793 -6.28328 0.2210536,-8.662921 -5.964593 0.2898202,-8.557929 -5.767959 0.333155,-8.473018 -5.590919 0.3585512,-8.775218 -6.313449 0.09907133,-8.659693 -6.091456 0.1347945,-8.571253 -5.985471 0.1565982,-8.506257 -5.884765 0.1628916,-8.761723 -6.360698 -0.002599929,-8.662268 -6.205438 0.01996724,-8.612154 -6.140281 0.01967382,-8.579416 -6.081219 -0.00761961,0.310,15  Main Camera (Points)
-8.996501 -5.416666 0.0001372595,-8.852186 -5.303154 -0.1076043,-8.755609 -5.142717 -0.1331216,-8.715354 -4.986736 -0.1473046,-8.708218 -4.877311 -0.163771,-8.701752 -5.136268 0.03204233,-8.642374 -4.89572 0.009811411,-8.663806 -4.830761 -0.02076263,-8.685197 -4.828966 -0.03196188,-8.753128 -5.116957 0.08411491,-8.689484 -4.873985 0.03369758,-8.689484 -4.873985 0.03369758,-8.745245 -4.859107 -0.04791243,-8.819036 -5.09427 0.1193354,-8.76096 -4.892238 0.06153011,-8.785421 -4.893154 0.008254461,-8.808497 -4.935322 -0.00774601,-8.894224 -5.07876 0.1487049,-8.843532 -4.938858 0.09900504,-8.847517 -4.940927 0.06003119,-8.857133 -4.979935 0.03856649,-8.970162 -6.973551 0.0001185088,-8.838241 -6.925067 0.2622878,-8.70746 -6.778074 0.3739939,-8.574978 -6.659269 0.4248117,-8.444727 -6.592369 0.474373,-8.78471 -6.303436 0.353177,-8.66188 -5.987688 0.45943,-8.560899 -5.774175 0.5481658,-8.46822 -5.595933 0.6194651,-8.78793 -6.28328 0.2210536,-8.662921 -5.964593 0.2898202,-8.557929 -5.767959 0.333155,-8.473018 -5.590919 0.3585512,-8.775218 -6.313449 0.09907133,-8.659693 -6.091456 0.1347945,-8.571253 -5.985471 0.1565982,-8.506257 -5.884765 0.1628916,-8.761723 -6.360698 -0.002599929,-8.662268 -6.205438 0.01996724,-8.612154 -6.140281 0.01967382,-8.579416 -6.081219 -0.00761961,0.410,15  Main Camera (Points)
-8.996501 -5.416666 0.0001372595,-8.852186 -5.303154 -0.1076043,-8.755609 -5.142717 -0.1331216,-8.715354 -4.986736 -0.1473046,-8.708218 -4.877311 -0.163771,-8.701752 -5.136268 0.03204233,-8.642374 -4.89572 0.009811411,-8.663806 -4.830761 -0.02076263,-8.685197 -4.828966 -0.03196188,-8.753128 -5.116957 0.08411491,-8.689484 -4.873985 0.03369758,-8.689484 -4.873985 0.03369758,-8.745245 -4.859107 -0.04791243,-8.819036 -5.09427 0.1193354,-8.76096 -4.892238 0.06153011,-8.785421 -4.893154 0.008254461,-8.808497 -4.935322 -0.00774601,-8.894224 -5.07876 0.1487049,-8.843532 -4.938858 0.09900504,-8.847517 -4.940927 0.06003119,-8.857133 -4.979935 0.03856649,-8.970162 -6.973551 0.0001185088,-8.838241 -6.925067 0.2622878,-8.70746 -6.778074 0.3739939,-8.574978 -6.659269 0.4248117,-8.444727 -6.592369 0.474373,-8.78471 -6.303436 0.353177,-8.66188 -5.987688 0.45943,-8.560899 -5.774175 0.5481658,-8.46822 -5.595933 0.6194651,-8.78793 -6.28328 0.2210536,-8.662921 -5.964593 0.2898202,-8.557929 -5.767959 0.333155,-8.473018 -5.590919 0.3585512,-8.775218 -6.313449 0.09907133,-8.659693 -6.091456 0.1347945,-8.571253 -5.985471 0.1565982,-8.506257 -5.884765 0.1628916,-8.761723 -6.360698 -0.002599929,-8.662268 -6.205438 0.01996724,-8.612154 -6.140281 0.01967382,-8.579416 -6.081219 -0.00761961,0.510,15  Main Camera (Points)
-8.996501 -5.416666 0.0001372595,-8.852186 -5.303154 -0.1076043,-8.755609 -5.142717 -0.1331216,-8.715354 -4.986736 -0.1473046,-8.708218 -4.877311 -0.163771,-8.701752 -5.136268 0.03204233,-8.642374 -4.89572 0.009811411,-8.663806 -4.830761 -0.02076263,-8.685197 -4.828966 -0.03196188,-8.753128 -5.116957 0.08411491,-8.689484 -4.873985 0.03369758,-8.689484 -4.873985 0.03369758,-8.745245 -4.859107 -0.04791243,-8.819036 -5.09427 0.1193354,-8.76096 -4.892238 0.06153011,-8.785421 -4.893154 0.008254461,-8.808497 -4.935322 -0.00774601,-8.894224 -5.07876 0.1487049,-8.843532 -4.938858 0.09900504,-8.847517 -4.940927 0.06003119,-8.857133 -4.979935 0.03856649,-8.970162 -6.973551 0.0001185088,-8.838241 -6.925067 0.2622878,-8.70746 -6.778074 0.3739939,-8.574978 -6.659269 0.4248117,-8.444727 -6.592369 0.474373,-8.78471 -6.303436 0.353177,-8.66188 -5.987688 0.45943,-8.560899 -5.774175 0.5481658,-8.46822 -5.595933 0.6194651,-8.78793 -6.28328 0.2210536,-8.662921 -5.964593 0.2898202,-8.557929 -5.767959 0.333155,-8.473018 -5.590919 0.3585512,-8.775218 -6.313449 0.09907133,-8.659693 -6.091456 0.1347945,-8.571253 -5.985471 0.1565982,-8.506257 -5.884765 0.1628916,-8.761723 -6.360698 -0.002599929,-8.662268 -6.205438 0.01996724,-8.612154 -6.140281 0.01967382,-8.579416 -6.081219 -0.00761961,0.610,15  Main Camera (Points)
-8.996501 -5.416666 0.0001372595,-8.852186 -5.303154 -0.1076043,-8.755609 -5.142717 -0.1331216,-8.715354 -4.986736 -0.1473046,-8.708218 -4.877311 -0.163771,-8.701752 -5.136268 0.03204233,-8.642374 -4.89572 0.009811411,-8.663806 -4.830761 -0.02076263,-8.685197 -4.828966 -0.03196188,-8.753128 -5.116957 0.08411491,-8.689484 -4.873985 0.03369758,-8.689484 -4.873985 0.03369758,-8.745245 -4.859107 -0.04791243,-8.819036 -5.09427 0.1193354,-8.76096 -4.892238 0.06153011,-8.785421 -4.893154 0.008254461,-8.808497 -4.935322 -0.00774601,-8.894224 -5.07876 0.1487049,-8.843532 -4.938858 0.09900504,-8.847517 -4.940927 0.06003119,-8.857133 -4.979935 0.03856649,-8.970162 -6.973551 0.0001185088,-8.838241 -6.925067 0.2622878,-8.70746 -6.778074 0.3739939,-8.574978 -6.659269 0.4248117,-8.444727 -6.592369 0.474373,-8.78471 -6.303436 0.353177,-8.66188 -5.987688 0.45943,-8.560899 -5.774175 0.5481658,-8.46822 -5.595933 0.6194651,-8.78793 -6.28328 0.2210536,-8.662921 -5.964593 0.2898202,-8.557929 -5.767959 0.333155,-8.473018 -5.590919 0.3585512,-8.775218 -6.313449 0.09907133,-8.659693 -6.091456 0.1347945,-8.571253 -5.985471 0.1565982,-8.506257 -5.884765 0.1628916,-8.761723 -6.360698 -0.002599929,-8.662268 -6.205438 0.01996724,-8.612154 -6.140281 0.01967382,-8.579416 -6.081219 -0.00761961,0.710,15  Main Camera (Points)
-8.996501 -5.416666 0.0001372595,-8.852186 -5.303154 -0.1076043,-8.755609 -5.142717 -0.1331216,-8.715354 -4.986736 -0.1473046,-8.708218 -4.877311 -0.163771,-8.701752 -5.136268 0.03204233,-8.642374 -4.89572 0.009811411,-8.663806 -4.830761 -0.02076263,-8.685197 -4.828966 -0.03196188,-8.753128 -5.116957 0.08411491,-8.689484 -4.873985 0.03369758,-8.689484 -4.873985 0.03369758,-8.745245 -4.859107 -0.04791243,-8.819036 -5.09427 0.1193354,-8.76096 -4.892238 0.06153011,-8.785421 -4.893154 0.008254461,-8.808497 -4.935322 -0.00774601,-8.894224 -5.07876 0.1487049,-8.843532 -4.938858 0.09900504,-8.847517 -4.940927 0.06003119,-8.857133 -4.979935 0.03856649,-7.727906 -5.105524 -0.1931546,-7.53496 -4.742484 -0.1989063,-7.349968 -4.593003 -0.1209729,-7.212629 -4.52397 -0.03471489,-7.101569 -4.503498 0.06585681,-7.165362 -4.730182 0.08403426,-6.97915 -4.724561 0.2697777,-6.868334 -4.756738 0.3824007,-6.768445 -4.799457 0.4280845,-7.173571 -4.883502 0.1568286,-6.979695 -4.903217 0.3625986,-6.844622 -4.931945 0.4609734,-6.735988 -4.976156 0.5154179,-7.216645 -5.035795 0.2173803,-7.029342 -5.0512 0.4056639,-6.900083 -5.076576 0.4896832,-6.802506 -5.106056 0.5330319,-7.302272 -5.175168 0.2621364,-7.153133 -5.192298 0.398557,-7.042974 -5.19901 0.4503641,-6.952806 -5.197046 0.4850369,0.810,15  Main Camera (Points)
-8.996501 -5.416666 0.0001372595,-8.852186 -5.303154 -0.1076043,-8.755609 -5.142717 -0.1331216,-8.715354 -4.986736 -0.1473046,-8.708218 -4.877311 -0.163771,-8.701752 -5.136268 0.03204233,-8.642374 -4.89572 0.009811411,-8.663806 -4.830761 -0.02076263,-8.685197 -4.828966 -0.03196188,-8.753128 -5.116957 0.08411491,-8.689484 -4.873985 0.03369758,-8.689484 -4.873985 0.03369758,-8.745245 -4.859107 -0.04791243,-8.819036 -5.09427 0.1193354,-8.76096 -4.892238 0.06153011,-8.785421 -4.893154 0.008254461,-8.808497 -4.935322 -0.00774601,-8.894224 -5.07876 0.1487049,-8.843532 -4.938858 0.09900504,-8.847517 -4.940927 0.06003119,-8.857133 -4.979935 0.03856649,-7.727906 -5.105524 -0.1931546,-7.53496 -4.742484 -0.1989063,-7.349968 -4.593003 -0.1209729,-7.212629 -4.52397 -0.03471489,-7.101569 -4.503498 0.06585681,-7.165362 -4.730182 0.08403426,-6.97915 -4.724561 0.2697777,-6.868334 -4.756738 0.3824007,-6.768445 -4.799457 0.4280845,-7.173571 -4.883502 0.1568286,-6.979695 -4.903217 0.3625986,-6.844622 -4.931945 0.4609734,-6.735988 -4.976156 0.5154179,-7.216645 -5.035795 0.2173803,-7.029342 -5.0512 0.4056639,-6.900083 -5.076576 0.4896832,-6.802506 -5.106056 0.5330319,-7.302272 -5.175168 0.2621364,-7.153133 -5.192298 0.398557,-7.042974 -5.19901 0.4503641,-6.952806 -5.197046 0.4850369,0.910,15  Main Camera (Points)
