WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
-2.927371 -9.868332 0.0008142804,-3.466999 -8.992405 0.07600302,-3.657025 -8.092489 -0.009635068,-3.702581 -7.362363 -0.1975676,-3.699548 -6.922967 -0.3860773,-3.11396 -7.314357 -0.07218872,-3.566347 -6.689332 -0.4608372,-3.794625 -7.140766 -0.6042744,-3.806639 -7.57266 -0.6108554,-2.91871 -7.418043 -0.2613531,-3.424622 -6.86293 -0.7278838,-3.658298 -7.320529 -0.8135725,-3.669135 -7.827881 -0.7704282,-2.818573 -7.637146 -0.4904359,-3.306911 -7.143299 -0.9125987,-3.527996 -7.522441 -0.887302,-3.533181 -7.972546 -0.7470639,-2.783652 -7.898597 -0.6977367,-3.159872 -7.528903 -1.022047,-3.37241 -7.735982 -1.042158,-3.424414 -8.045862 -1.008234,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,0.35000,1 0 0 0 0 0 True
-2.927371 -9.868332 0.0008142804,-3.466999 -8.992405 0.07600302,-3.657025 -8.092489 -0.009635068,-3.702581 -7.362363 -0.1975676,-3.699548 -6.922967 -0.3860773,-3.11396 -7.314357 -0.07218872,-3.566347 -6.689332 -0.4608372,-3.794625 -7.140766 -0.6042744,-3.806639 -7.57266 -0.6108554,-2.91871 -7.418043 -0.2613531,-3.424622 -6.86293 -0.7278838,-3.658298 -7.320529 -0.8135725,-3.669135 -7.827881 -0.7704282,-2.818573 -7.637146 -0.4904359,-3.306911 -7.143299 -0.9125987,-3.527996 -7.522441 -0.887302,-3.533181 -7.972546 -0.7470639,-2.783652 -7.898597 -0.6977367,-3.159872 -7.528903 -1.022047,-3.37241 -7.735982 -1.042158,-3.424414 -8.045862 -1.008234,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,0.38333,1 0 0 0 0 0 True
-2.927371 -9.868332 0.0008142804,-3.466999 -8.992405 0.07600302,-3.657025 -8.092489 -0.009635068,-3.702581 -7.362363 -0.1975676,-3.699548 -6.922967 -0.3860773,-3.11396 -7.314357 -0.07218872,-3.566347 -6.689332 -0.4608372,-3.794625 -7.140766 -0.6042744,-3.806639 -7.57266 -0.6108554,-2.91871 -7.418043 -0.2613531,-3.424622 -6.86293 -0.7278838,-3.658298 -7.320529 -0.8135725,-3.669135 -7.827881 -0.7704282,-2.818573 -7.637146 -0.4904359,-3.306911 -7.143299 -0.9125987,-3.527996 -7.522441 -0.887302,-3.533181 -7.972546 -0.7470639,-2.783652 -7.898597 -0.6977367,-3.159872 -7.528903 -1.022047,-3.37241 -7.735982 -1.042158,-3.424414 -8.045862 -1.008234,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,0.41667,1 0 0 0 0 0 True
-2.927371 -9.868332 0.0008142804,-3.466999 -8.992405 0.07600302,-3.657025 -8.092489 -0.009635068,-3.702581 -7.362363 -0.1975676,-3.699548 -6.922967 -0.3860773,-3.11396 -7.314357 -0.07218872,-3.566347 -6.689332 -0.4608372,-3.794625 -7.140766 -0.6042744,-3.806639 -7.57266 -0.6108554,-2.91871 -7.418043 -0.2613531,-3.424622 -6.86293 -0.7278838,-3.658298 -7.320529 -0.8135725,-3.669135 -7.827881 -0.7704282,-2.818573 -7.637146 -0.4904359,-3.306911 -7.143299 -0.9125987,-3.527996 -7.522441 -0.887302,-3.533181 -7.972546 -0.7470639,-2.783652 -7.898597 -0.6977367,-3.159872 -7.528903 -1.022047,-3.37241 -7.735982 -1.042158,-3.424414 -8.045862 -1.008234,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,0.45000,1 0 0 0 0 0 True
-2.927371 -9.868332 0.0008142804,-3.466999 -8.992405 0.07600302,-3.657025 -8.092489 -0.009635068,-3.702581 -7.362363 -0.1975676,-3.699548 -6.922967 -0.3860773,-3.11396 -7.314357 -0.07218872,-3.566347 -6.689332 -0.4608372,-3.794625 -7.140766 -0.6042744,-3.806639 -7.57266 -0.6108554,-2.91871 -7.418043 -0.2613531,-3.424622 -6.86293 -0.7278838,-3.658298 -7.320529 -0.8135725,-3.669135 -7.827881 -0.7704282,-2.818573 -7.637146 -0.4904359,-3.306911 -7.143299 -0.9125987,-3.527996 -7.522441 -0.887302,-3.533181 -7.972546 -0.7470639,-2.783652 -7.898597 -0.6977367,-3.159872 -7.528903 -1.022047,-3.37241 -7.735982 -1.042158,-3.424414 -8.045862 -1.008234,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,0.48333,1 0 0 0 0 0 True
-2.927371 -9.868332 0.0008142804,-3.466999 -8.992405 0.07600302,-3.657025 -8.092489 -0.009635068,-3.702581 -7.362363 -0.1975676,-3.699548 -6.922967 -0.3860773,-3.11396 -7.314357 -0.07218872,-3.566347 -6.689332 -0.4608372,-3.794625 -7.140766 -0.6042744,-3.806639 -7.57266 -0.6108554,-2.91871 -7.418043 -0.2613531,-3.424622 -6.86293 -0.7278838,-3.658298 -7.320529 -0.8135725,-3.669135 -7.827881 -0.7704282,-2.818573 -7.637146 -0.4904359,-3.306911 -7.143299 -0.9125987,-3.527996 -7.522441 -0.887302,-3.533181 -7.972546 -0.7470639,-2.783652 -7.898597 -0.6977367,-3.159872 -7.528903 -1.022047,-3.37241 -7.735982 -1.042158,-3.424414 -8.045862 -1.008234,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,0.51667,1 0 0 0 0 0 True
-2.927371 -9.868332 0.0008142804,-3.466999 -8.992405 0.07600302,-3.657025 -8.092489 -0.009635068,-3.702581 -7.362363 -0.1975676,-3.699548 -6.922967 -0.3860773,-3.11396 -7.314357 -0.07218872,-3.566347 -6.689332 -0.4608372,-3.794625 -7.140766 -0.6042744,-3.806639 -7.57266 -0.6108554,-2.91871 -7.418043 -0.2613531,-3.424622 -6.86293 -0.7278838,-3.658298 -7.320529 -0.8135725,-3.669135 -7.827881 -0.7704282,-2.818573 -7.637146 -0.4904359,-3.306911 -7.143299 -0.9125987,-3.527996 -7.522441 -0.887302,-3.533181 -7.972546 -0.7470639,-2.783652 -7.898597 -0.6977367,-3.159872 -7.528903 -1.022047,-3.37241 -7.735982 -1.042158,-3.424414 -8.045862 -1.008234,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,0.55000,1 0 0 0 0 0 True
-2.927371 -9.868332 0.0008142804,-3.466999 -8.992405 0.07600302,-3.657025 -8.092489 -0.009635068,-3.702581 -7.362363 -0.1975676,-3.699548 -6.922967 -0.3860773,-3.11396 -7.314357 -0.07218872,-3.566347 -6.689332 -0.4608372,-3.794625 -7.140766 -0.6042744,-3.806639 -7.57266 -0.6108554,-2.91871 -7.418043 -0.2613531,-3.424622 -6.86293 -0.7278838,-3.658298 -7.320529 -0.8135725,-3.669135 -7.827881 -0.7704282,-2.818573 -7.637146 -0.4904359,-3.306911 -7.143299 -0.9125987,-3.527996 -7.522441 -0.887302,-3.533181 -7.972546 -0.7470639,-2.783652 -7.898597 -0.6977367,-3.159872 -7.528903 -1.022047,-3.37241 -7.735982 -1.042158,-3.424414 -8.045862 -1.008234,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,0.58333,1 0 0 0 0 0 True
0.8123684 -9.868332 0.1199089,-0.8374906 -8.992405 -0.04302514,-0.7601948 -7.814147 0.1850251,-0.7618909 -6.840301 -0.1763199,-1.034216 -6.088987 -0.4420763,0.197834 -6.444963 -0.06521081,-0.6657896 -5.814027 -0.5845363,-1.346612 -6.358396 -0.7533365,-1.624927 -6.945434 -0.6958124,0.5547209 -6.769086 -0.2230642,-0.1641579 -6.00419 -0.8673847,-1.121383 -6.744927 -0.9857436,-1.643556 -7.45685 -0.9257974,1.694676 -7.377015 -0.4743797,-0.331903 -6.658643 -1.029542,-1.071425 -7.179908 -1.121762,-1.465125 -7.774177 -0.8672366,1.406363 -7.911388 -0.6616416,0.2658501 -7.44506 -1.045115,-0.3996706 -7.662482 -1.001656,-1.734789 -8.076933 -1.413837,-48 -50 0,-46.34351 -50 0,-46.53787 -50 0,-47.44973 -50 0,-43.90176 -50 0,-45.50355 -50 0,-44.77044 -50 0,-45.33688 -50 0,-44.57 -50 0,-44.9371 -50 0,-42.44324 -50 0,-47.64162 -50 0,-47.83333 -50 0,-44.3284 -50 0,-46.17685 -50 0,-42.83209 -50 0,-45.98146 -50 0,-42.60991 -50 0,-43.13097 -50 0,-47.28306 -50 0,-45.13748 -50 0,0.61667,1 0 0 0 0 0 True
-2.927371 -9.868332 0.0008142804,-3.466999 -8.992405 0.07600302,-3.657025 -8.092489 -0.009635068,-3.702581 -7.362363 -0.1975676,-3.699548 -6.922967 -0.3860773,-3.11396 -7.314357 -0.07218872,-3.566347 -6.689332 -0.4608372,-3.794625 -7.140766 -0.6042744,-3.806639 -7.57266 -0.6108554,-2.91871 -7.418043 -0.2613531,-3.424622 -6.86293 -0.7278838,-3.658298 -7.320529 -0.8135725,-3.669135 -7.827881 -0.7704282,-2.818573 -7.637146 -0.4904359,-3.306911 -7.143299 -0.9125987,-3.527996 -7.522441 -0.887302,-3.533181 -7.972546 -0.7470639,-2.783652 -7.898597 -0.6977367,-3.159872 -7.528903 -1.022047,-3.37241 -7.735982 -1.042158,-3.424414 -8.045862 -1.008234,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,-48 -50 0,0.65000,1 0 0 0 0 0 True
